;;;;;;200625056;187133008;201249728;175064864;201955632;;1.93E+08
;;;;;;200605008;187124400;201264800;175043424;201895024;;1.93E+08
;;;;;;200647984;187130688;201353600;175054736;202021776;;1.93E+08
;;;;;;200624304;187141520;201369248;175020752;201998000;;1.93E+08
;;;;;;200677344;187144448;201461952;175069152;202019600;;1.93E+08
;;;;;;200627840;187143952;201400896;175016000;201878320;;1.93E+08
;;;;;;200648912;187126352;201387104;175014608;201996080;;1.93E+08
;;;;;;200576544;187149472;201415200;174939136;201982000;;1.93E+08
;;;;;;200621152;187138256;201426688;175054768;201995696;;1.93E+08
;;;;;;200639232;187130720;201421504;175072912;201982032;;1.93E+08
;;;;;;200606880;187118016;201299616;175030256;201998960;;1.93E+08
;;;;;;200632128;187024528;201411776;174943760;201993520;;1.93E+08
;;;;;;200666288;187105936;201452192;175038960;201823216;;1.93E+08
;;;;;;200582608;187107600;201364896;175030864;201962384;;1.93E+08
;;;;;;200552176;187045904;201440160;175002064;201978448;;1.93E+08
;;;;;;200637744;187075824;201387712;174986384;201950352;;1.93E+08
;;;;;;200685792;187146736;201339168;175058864;201947856;;1.93E+08
;;;;;;200643328;187105616;196989824;175056192;201917136;;1.92E+08
;;;;;;200629440;187139472;197011424;174974784;201970928;;1.92E+08
;;;;;;200644544;187086432;196936576;175054464;201934416;;1.92E+08
;;;;;;200615488;187122576;196990432;174970944;201913168;;1.92E+08
;;;;;;200626320;187113968;196858560;174935072;201942736;;1.92E+08
;;;;;;200641056;187142160;196372288;174974144;201911184;;1.92E+08
;;;;;;199851808;187154448;196515040;175018240;201916912;;1.92E+08
;;;;;;200498960;187129136;196357664;174797168;202005712;;1.92E+08
;;;;;;200492624;187133552;196244800;174708624;201916720;;1.92E+08
;;;;;;200589136;187119120;196271360;174642160;201922640;;1.92E+08
;;;;;;199943376;187095760;196244448;174581552;201873424;;1.92E+08
;;;;;;199709232;186981040;196185664;174685392;201898800;;1.92E+08
;;;;;;199846736;187059040;196286112;174598896;201961424;;1.92E+08
;;;;;;199759200;187052656;196259104;174732544;201959632;;1.92E+08
;;;;;;199801056;187073392;196201344;174778048;201967888;;1.92E+08
;;;;;;199799792;187100368;196234464;174687856;201916496;;1.92E+08
;;;;;;199855360;187085888;196241472;174716768;201911792;;1.92E+08
;;;;;;199976144;187110224;196188352;174626112;201778448;;1.92E+08
;;;;;;199839952;187084496;196223168;174642624;201858256;;1.92E+08
;;;;;;199888640;187014048;196138752;174794592;201938448;;1.92E+08
;;;;;;199819728;187095760;196196832;174755184;201847856;;1.92E+08
;;;;;;199848224;187061344;196275488;174727568;201874000;;1.92E+08
;;;;;;199910016;187063152;196209504;174617648;201889104;;1.92E+08
;;;;;;199819632;187074928;196196736;174563872;201891376;;1.92E+08
;;;;;;199694672;187073328;196243040;174572592;201802064;;1.92E+08
;;;;;;199693040;187080736;196088512;174497872;201892496;;1.92E+08
;;;;;;199671616;187089824;196216192;174513664;201825136;;1.92E+08
;;;;;;199649760;187017200;196188160;174460288;201864720;;1.92E+08
;;;;;;199691632;187022672;196246240;174493968;201848880;;1.92E+08
;;;;;;199711152;187093872;196192864;174472176;201801392;;1.92E+08
;;;;;;199695200;187084816;196181408;174452576;201830544;;1.92E+08
;;;;;;199686352;187070176;196240000;174435712;201863728;;1.92E+08
;;;;;;199645312;187034464;196253600;174513696;201761968;;1.92E+08
;;;;;;199663216;187054080;196263008;174441840;201793552;;1.92E+08
;;;;;;199671984;187059328;196164512;174348480;201839344;;1.92E+08
;;;;;;199596288;186935360;196218944;174486208;201801136;;1.92E+08
;;;;;;199540784;186996352;196203520;171581536;201835472;;1.91E+08
;;;;;;199536288;187037136;196176960;171485440;201797872;;1.91E+08
;;;;;;199526912;186993488;196122624;171479728;201769712;;1.91E+08
;;;;;;199546864;187000240;196208896;171426640;201807568;;1.91E+08
;;;;;;199478288;187011536;196181248;171467216;201836528;;1.91E+08
;;;;;;199522848;187014896;196178304;171506144;201760592;;1.91E+08
;;;;;;199543056;187055504;196170560;171467104;201761136;;1.91E+08
;;;;;;199521728;186993776;196185216;171424608;201836208;;1.91E+08
;;;;;;199538464;187033936;196133824;171358656;201785104;;1.91E+08
;;;;;;199543120;187011888;196182624;170746592;201774704;;1.91E+08
;;;;;;199514336;187002608;196100864;171095632;201807184;;1.91E+08
;;;;;;199493152;187010752;196103776;170806016;201797712;;1.91E+08
;;;;;;199481344;186983280;196150688;170671840;201751952;;1.91E+08
;;;;;;199463888;181162288;196087744;170734032;201777008;;1.90E+08
;;;;;;199453232;181105424;196095232;170887952;201781648;;1.90E+08
;;;;;;199376976;181215440;196101120;170800272;201713520;;1.90E+08
;;;;;;199471344;181051728;196107936;171067776;201741808;;1.90E+08
;;;;;;199406704;181050448;196138080;170859216;201756336;;1.90E+08
;;;;;;199296416;181000720;196060608;170696992;201739280;;1.90E+08
;;;;;;199312368;180980272;196131488;170531648;201763504;;1.90E+08
;;;;;;199464576;180964144;196055424;170549488;201741744;;1.90E+08
;;;;;;199472336;180969056;196113536;170566496;201769328;;1.90E+08
;;;;;;199476112;180883472;196070272;170360272;201734896;;1.90E+08
;;;;;;199481328;180916736;196091744;170615312;201750000;;1.90E+08
;;;;;;199452304;180930928;196122176;170563376;201754704;;1.90E+08
;;;;;;199450528;180853360;196111872;170573376;201775920;;1.90E+08
;;;;;;196466032;180921360;196097856;170598288;201737936;;1.89E+08
;;;;;;196347344;180935568;196113120;170484624;201619152;;1.89E+08
;;;;;;196359552;180806576;196097728;170457184;201756688;;1.89E+08
;;;;;;196089968;180910704;196018112;170466112;201741264;;1.89E+08
;;;;;;196110672;180906064;196025760;170387104;201777872;;1.89E+08
;;;;;;195924640;180917936;196024448;170532608;201601264;;1.89E+08
;;;;;;195919840;180849872;196089056;170553008;201708144;;1.89E+08
;;;;;;196022144;180887120;196032896;170556016;201691152;;1.89E+08
;;;;;;196076448;180848272;196057664;170500896;201601232;;1.89E+08
;;;;;;196067504;180837376;196074144;170558816;201629104;;1.89E+08
;;;;;;196008544;180792240;196030560;170260960;201706736;;1.89E+08
;;;;;;196014640;180862256;195985504;170271776;201659440;;1.89E+08
;;;;;;195997520;180900784;196051104;170475040;201679280;;1.89E+08
;;;;;;195898352;180842608;196042368;170167616;201462416;;1.89E+08
;;;;;;196074736;180885776;195979296;169932832;201702320;;1.89E+08
;;;;;;195923776;180823968;195980608;169827568;201687632;;1.89E+08
;;;;;;195928256;180862016;196027328;169973456;201692656;;1.89E+08
;;;;;;195977312;180848528;195957792;169962304;201675248;;1.89E+08
;;;;;;196020544;180874928;196021120;169942240;201554864;;1.89E+08
;;;;;;195946064;180844976;195984416;169931552;201669136;;1.89E+08
;;;;;;195989360;180793296;195963456;169875408;201676240;;1.89E+08
;;;;;;195956336;180863296;195970688;169988736;201680560;;1.89E+08
;;;;;;195916288;180819344;195989792;170545152;201651504;;1.89E+08
;;;;;;195911424;180848816;195993024;170073456;201664336;;1.89E+08
;;;;;;195932496;180885616;195961312;169967712;201680304;;1.89E+08
;;;;;;195902608;180879920;195987776;169921824;201652624;;1.89E+08
;;;;;;195897600;180879968;195981792;169937968;201675024;;1.89E+08
;;;;;;195854400;180809680;195993824;170013120;201683760;;1.89E+08
;;;;;;195826624;180792320;195962432;169970144;201691216;;1.89E+08
;;;;;;195859024;180760064;196001472;169960208;201666704;;1.89E+08
;;;;;;195892368;180814608;195973664;169920752;201692944;;1.89E+08
;;;;;;195907392;180819376;195991200;169907712;201676656;;1.89E+08
;;;;;;195808784;180844064;195933408;169940096;201680304;;1.89E+08
;;;;;;195916816;180813136;195963040;170081792;201628304;;1.89E+08
;;;;;;195910096;180831184;195996512;169975568;198188624;;1.88E+08
;;;;;;195885024;180821328;195968928;169967312;198065872;;1.88E+08
;;;;;;195873856;180843664;195972800;170010944;201625232;;1.89E+08
;;;;;;195916256;180810032;195951904;169938656;201564144;;1.89E+08
;;;;;;195837024;180748352;196009120;169927360;201626576;;1.89E+08
;;;;;;195835296;180794672;195937792;170005888;201222064;;1.89E+08
;;;;;;195836464;180839280;195994080;169963600;201328240;;1.89E+08
;;;;;;195877920;180801744;195957472;169918144;201645616;;1.89E+08
;;;;;;195914896;180826544;195935584;169786160;201594672;;1.89E+08
;;;;;;195962496;180813968;195982976;169854304;201589168;;1.89E+08
;;;;;;195927328;180809984;195980032;169838736;201583152;;1.89E+08
;;;;;;195864096;180817984;195931520;169788400;201608048;;1.89E+08
;;;;;;195892512;180785600;195950624;169793456;201595760;;1.89E+08
;;;;;;195847584;180820320;195888768;169673744;201596560;;1.89E+08
;;;;;;195849840;180819984;195926944;169615088;201576400;;1.89E+08
;;;;;;195870144;180796944;195921824;169724960;201519216;;1.89E+08
;;;;;;195843488;180801712;195886336;169224384;201546000;;1.89E+08
;;;;;;195808432;180832112;195922656;169702880;201534832;;1.89E+08
;;;;;;195843552;180833520;195910752;169277040;201560432;;1.89E+08
;;;;;;195852592;180812400;195905376;169760224;201514448;;1.89E+08
;;;;;;195827440;180783856;195933280;169776352;201505392;;1.89E+08
;;;;;;195911408;180779936;195905984;169697056;201522704;;1.89E+08
;;;;;;195913216;180772576;195937472;169163808;201581872;;1.89E+08
;;;;;;195919536;180743088;195874208;169155744;201580976;;1.89E+08
;;;;;;195923408;180801200;195870624;169692512;201566128;;1.89E+08
;;;;;;195920096;180779616;195891200;169251744;201530352;;1.89E+08
;;;;;;195854592;180804912;195865248;169192512;200764464;;1.88E+08
;;;;;;195764720;180794128;195823168;169118960;200755792;;1.88E+08
;;;;;;195894736;180851536;195818688;169121008;200711248;;1.88E+08
;;;;;;195923040;180825328;195857440;169111312;200719312;;1.88E+08
;;;;;;195899408;180809488;195871392;169016640;200708560;;1.88E+08
;;;;;;195876752;180820752;195810368;169045584;200872912;;1.88E+08
;;;;;;195876096;180755072;195845952;169153664;201021872;;1.89E+08
;;;;;;195860576;180797712;195873504;169101808;200819440;;1.88E+08
;;;;;;195897120;180699168;195904320;169113104;200837168;;1.88E+08
;;;;;;195882752;180820848;195872128;168913744;200727792;;1.88E+08
;;;;;;195879504;180750608;195895680;168922768;200558352;;1.88E+08
;;;;;;195154992;180826240;195866432;168996000;200448912;;1.88E+08
;;;;;;195116816;180757648;195450272;168868112;200601104;;1.88E+08
;;;;;;195257408;180780480;195386592;168981184;200639120;;1.88E+08
;;;;;;195114448;180808368;195572000;168939856;200635152;;1.88E+08
;;;;;;195875120;180808432;195527072;168785520;200547888;;1.88E+08
;;;;;;195872768;180798000;195850176;168995168;200619408;;1.88E+08
;;;;;;195867744;180819504;195871840;169057216;200582032;;1.88E+08
;;;;;;195893216;180781296;195853728;169018768;200563504;;1.88E+08
;;;;;;195869888;180810016;195856960;168772688;200594128;;1.88E+08
;;;;;;195906688;172464432;195886624;168784704;200554448;;1.87E+08
;;;;;;195912720;172472496;195293248;168796464;200493296;;1.87E+08
;;;;;;195920736;172522672;195325536;168878560;200450672;;1.87E+08
;;;;;;195809744;172438896;195416448;168721072;200433168;;1.87E+08
;;;;;;195862816;172417072;195542720;168692352;200392432;;1.87E+08
;;;;;;195880800;172338416;195462752;168725968;200463376;;1.87E+08
;;;;;;195881712;172288560;195438336;168622016;200461360;;1.87E+08
;;;;;;195332944;172191376;195404896;168648896;200449808;;1.86E+08
;;;;;;195413184;172232336;195344096;168655712;200423920;;1.86E+08
;;;;;;195467104;172236880;195403616;168660112;200466704;;1.86E+08
;;;;;;195440640;172280752;195392096;168748784;200442800;;1.86E+08
;;;;;;195303216;172246400;195373600;168660352;200310480;;1.86E+08
;;;;;;195892592;170760064;195316384;168683568;200411728;;1.86E+08
;;;;;;195840656;170689920;195286080;168663616;200421936;;1.86E+08
;;;;;;195867488;170635344;195206976;168688320;198233840;;1.86E+08
;;;;;;195861280;170604848;195230304;168568864;200428912;;1.86E+08
;;;;;;195818224;170646864;195239424;168584544;200419664;;1.86E+08
;;;;;;195842192;170591776;195247904;168633488;200352016;;1.86E+08
;;;;;;195863200;170521808;195212928;168600272;200398192;;1.86E+08
;;;;;;195887968;170587216;195219520;168670384;200395408;;1.86E+08
;;;;;;195891024;170665968;195234688;168592096;200425296;;1.86E+08
;;;;;;195872272;170620144;195252896;168617280;200378768;;1.86E+08
;;;;;;195882240;170588464;195228256;168593088;200418448;;1.86E+08
;;;;;;195881072;170584256;195181216;168592864;200414384;;1.86E+08
;;;;;;195775264;170594176;195211072;168627568;200387472;;1.86E+08
;;;;;;195792992;170623504;195271552;168621616;200355376;;1.86E+08
;;;;;;195860048;170540528;195158784;168630336;200390640;;1.86E+08
;;;;;;195850768;170481904;195260384;168625264;200388560;;1.86E+08
;;;;;;195814480;170595296;195198976;168624608;200396656;;1.86E+08
;;;;;;195800928;170612912;195240032;168616288;200375504;;1.86E+08
;;;;;;195832976;170613824;195224992;168606784;200404080;;1.86E+08
;;;;;;195799616;170556512;195253344;168554256;200414576;;1.86E+08
;;;;;;195771760;170535904;195193024;168567712;200371760;;1.86E+08
;;;;;;195816752;170529488;195230848;168587120;200378448;;1.86E+08
;;;;;;195836512;170474368;195179136;168580624;200387536;;1.86E+08
;;;;;;195798512;170493936;195239648;168629088;200366640;;1.86E+08
;;;;;;195842272;170510960;195173760;168535904;200340784;;1.86E+08
;;;;;;195799968;170494944;195211424;168596464;200331152;;1.86E+08
;;;;;;195819936;170463520;195173792;168550048;200385360;;1.86E+08
;;;;;;195755488;170472528;195229664;166674560;200372880;;1.86E+08
;;;;;;195798416;170501456;195127840;166353776;200416144;;1.86E+08
;;;;;;195776320;170434896;195160960;166467872;200375952;;1.86E+08
;;;;;;195792192;170479408;195172000;166305840;200363216;;1.86E+08
;;;;;;195803664;170427120;195175744;166339232;200343984;;1.86E+08
;;;;;;195793328;170453248;195187456;166348512;200324656;;1.86E+08
;;;;;;195788240;170479040;194925088;166259520;200306096;;1.86E+08
;;;;;;195738016;170476512;195005728;166322624;200345808;;1.86E+08
;;;;;;195780080;170455200;195080672;166236976;200347792;;1.86E+08
;;;;;;195788416;170461728;195174528;166308944;200333456;;1.86E+08
;;;;;;195759856;170465904;195197120;166189904;200346320;;1.86E+08
;;;;;;195780176;170458544;195155872;166195808;200361168;;1.86E+08
;;;;;;195824208;170453632;195106272;166201088;200340240;;1.86E+08
;;;;;;195774864;170445696;195179840;166234768;200332400;;1.86E+08
;;;;;;195766176;170435664;195115104;166176432;200361968;;1.86E+08
;;;;;;195740176;170448736;195121312;166266800;200321808;;1.86E+08
;;;;;;195783296;170477120;195032512;166234496;200349840;;1.86E+08
;;;;;;195644224;170452544;195054336;166256976;200351664;;1.86E+08
;;;;;;195810352;170476368;194941152;166149984;200354288;;1.86E+08
;;;;;;195761760;170454784;194992032;166154432;200334448;;1.86E+08
;;;;;;195756768;170477616;194960800;166112256;200314416;;1.86E+08
;;;;;;195709856;170489776;194973152;166041088;200317072;;1.86E+08
;;;;;;195704832;170396128;194945504;166034192;200291280;;1.85E+08
;;;;;;195711424;170406464;195014464;166106736;200339920;;1.86E+08
;;;;;;195678848;170436384;194951040;166057024;200336656;;1.85E+08
;;;;;;195699216;170452752;194899328;166049616;200309200;;1.85E+08
;;;;;;195681136;170445808;194957856;165986672;200317360;;1.85E+08
;;;;;;195652208;170437872;194923296;166073616;200296336;;1.85E+08
;;;;;;195684112;170430464;194869696;166025024;200284112;;1.85E+08
;;;;;;195684048;170426160;194876000;166085584;200310448;;1.85E+08
;;;;;;195686624;170432112;194892960;165966784;200266128;;1.85E+08
;;;;;;195640048;170407616;194898080;166090432;200325712;;1.85E+08
;;;;;;195377184;170420016;194927936;166054544;200333008;;1.85E+08
;;;;;;195330112;170397760;194894560;166000144;200359440;;1.85E+08
;;;;;;195475440;170400848;194960896;166023296;200259280;;1.85E+08
;;;;;;195456576;170386192;194985056;165966112;200310064;;1.85E+08
;;;;;;195596544;170366848;195011744;165886000;200173936;;1.85E+08
;;;;;;195501744;170433344;194983456;165506352;200094224;;1.85E+08
;;;;;;195580144;170372144;194991520;165504144;200153392;;1.85E+08
;;;;;;195568464;170332496;194985312;165606464;200233680;;1.85E+08
;;;;;;195488960;170408912;194900832;165612544;200173488;;1.85E+08
;;;;;;195532080;170382224;194911840;165723872;200061264;;1.85E+08
;;;;;;195522752;170355952;194867200;165600816;200056752;;1.85E+08
;;;;;;195587216;170355760;194880800;165443264;200030224;;1.85E+08
;;;;;;195599488;170379920;194846272;165542160;199972304;;1.85E+08
;;;;;;195574672;170385712;194883328;165599248;199996848;;1.85E+08
;;;;;;195569408;170370896;194855072;165814640;200037424;;1.85E+08
;;;;;;195520848;170353584;194846496;166035616;200078832;;1.85E+08
;;;;;;195542656;170332560;194885600;166030128;200054000;;1.85E+08
;;;;;;195541600;170344432;194844384;165976192;200038192;;1.85E+08
;;;;;;195530608;170348960;194784256;166007504;200031920;;1.85E+08
;;;;;;195502192;170386032;194833888;166036592;199951440;;1.85E+08
;;;;;;195509584;170349264;194806624;166019104;199976144;;1.85E+08
;;;;;;195554816;170376352;194733248;166010064;199997616;;1.85E+08
;;;;;;195602448;170381920;194750528;166027328;199976112;;1.85E+08
;;;;;;195546656;170284016;194765632;166043328;199944784;;1.85E+08
;;;;;;195478368;170342400;194767584;166021744;200001712;;1.85E+08
;;;;;;195559728;170010240;194787776;166006800;199982608;;1.85E+08
;;;;;;195518096;170310896;194772032;165990128;199988272;;1.85E+08
;;;;;;195513696;170244896;194729824;165548960;199984368;;1.85E+08
;;;;;;195493904;170272448;194712096;165463792;199983728;;1.85E+08
;;;;;;195451104;170263616;194736768;165965472;199978160;;1.85E+08
;;;;;;195523568;170369008;194753792;165944016;199952528;;1.85E+08
;;;;;;195495184;170310448;194750240;165986864;199973488;;1.85E+08
;;;;;;195518656;170313056;194748736;165918928;200022320;;1.85E+08
;;;;;;195450208;170338672;194696864;166010496;200030512;;1.85E+08
;;;;;;195493424;170341872;194706944;165948736;200001008;;1.85E+08
;;;;;;195387072;170257120;194695392;166001376;199925616;;1.85E+08
;;;;;;195451952;170268064;194694464;165995408;199947792;;1.85E+08
;;;;;;195504880;170308784;194703328;165921008;200014512;;1.85E+08
;;;;;;195441008;170296752;194693888;165914832;200000304;;1.85E+08
;;;;;;195375616;170330640;194666336;165946400;199919952;;1.85E+08
;;;;;;195462992;170260192;194695360;165949184;199999696;;1.85E+08
